rate_id,service_id,weight,unit,zone,fee,start_date,end_date
,3086,77,lb,4,15.92,2024/8/5 0:00,2099/12/31 23:59
,3086,78,lb,4,16.4,2024/8/5 0:00,2099/12/31 23:59
,3086,79,lb,4,16.8,2024/8/5 0:00,2099/12/31 23:59
,3086,80,lb,4,16.88,2024/8/5 0:00,2099/12/31 23:59
,3086,81,lb,4,17.29,2024/8/5 0:00,2099/12/31 23:59
,3086,82,lb,4,18.08,2024/8/5 0:00,2099/12/31 23:59
,3086,83,lb,4,18.08,2024/8/5 0:00,2099/12/31 23:59
,3086,84,lb,4,18.6,2024/8/5 0:00,2099/12/31 23:59
,3086,85,lb,4,18.61,2024/8/5 0:00,2099/12/31 23:59
,3086,86,lb,4,19.35,2024/8/5 0:00,2099/12/31 23:59
,3086,87,lb,4,19.35,2024/8/5 0:00,2099/12/31 23:59
,3086,88,lb,4,19.81,2024/8/5 0:00,2099/12/31 23:59
,3086,89,lb,4,20.34,2024/8/5 0:00,2099/12/31 23:59
,3086,90,lb,4,21.23,2024/8/5 0:00,2099/12/31 23:59
,3086,91,lb,4,21.23,2024/8/5 0:00,2099/12/31 23:59
,3086,92,lb,4,21.34,2024/8/5 0:00,2099/12/31 23:59
,3086,93,lb,4,21.75,2024/8/5 0:00,2099/12/31 23:59
,3086,94,lb,4,21.86,2024/8/5 0:00,2099/12/31 23:59
,3086,95,lb,4,21.99,2024/8/5 0:00,2099/12/31 23:59
,3086,96,lb,4,22.8,2024/8/5 0:00,2099/12/31 23:59
,3086,97,lb,4,23.14,2024/8/5 0:00,2099/12/31 23:59
,3086,98,lb,4,23.14,2024/8/5 0:00,2099/12/31 23:59
,3086,99,lb,4,23.61,2024/8/5 0:00,2099/12/31 23:59
,3086,100,lb,4,23.61,2024/8/5 0:00,2099/12/31 23:59
,3086,101,lb,4,24.02,2024/8/5 0:00,2099/12/31 23:59
,3086,102,lb,4,24.02,2024/8/5 0:00,2099/12/31 23:59
,3086,103,lb,4,24.51,2024/8/5 0:00,2099/12/31 23:59
,3086,104,lb,4,24.52,2024/8/5 0:00,2099/12/31 23:59
,3086,105,lb,4,25.1,2024/8/5 0:00,2099/12/31 23:59
,3086,106,lb,4,25.14,2024/8/5 0:00,2099/12/31 23:59
,3086,107,lb,4,25.48,2024/8/5 0:00,2099/12/31 23:59
,3086,108,lb,4,25.49,2024/8/5 0:00,2099/12/31 23:59
,3086,109,lb,4,26,2024/8/5 0:00,2099/12/31 23:59
,3086,110,lb,4,26.55,2024/8/5 0:00,2099/12/31 23:59
,3086,111,lb,4,27.13,2024/8/5 0:00,2099/12/31 23:59
,3086,112,lb,4,27.14,2024/8/5 0:00,2099/12/31 23:59
,3086,113,lb,4,27.43,2024/8/5 0:00,2099/12/31 23:59
,3086,114,lb,4,27.8,2024/8/5 0:00,2099/12/31 23:59
,3086,115,lb,4,28.28,2024/8/5 0:00,2099/12/31 23:59
,3086,116,lb,4,28.63,2024/8/5 0:00,2099/12/31 23:59
,3086,117,lb,4,28.63,2024/8/5 0:00,2099/12/31 23:59
,3086,118,lb,4,28.66,2024/8/5 0:00,2099/12/31 23:59
,3086,119,lb,4,29.51,2024/8/5 0:00,2099/12/31 23:59
,3086,120,lb,4,29.51,2024/8/5 0:00,2099/12/31 23:59
,3086,121,lb,4,29.52,2024/8/5 0:00,2099/12/31 23:59
,3086,122,lb,4,29.84,2024/8/5 0:00,2099/12/31 23:59
,3086,123,lb,4,31.02,2024/8/5 0:00,2099/12/31 23:59
,3086,124,lb,4,31.05,2024/8/5 0:00,2099/12/31 23:59
,3086,125,lb,4,31.06,2024/8/5 0:00,2099/12/31 23:59
,3086,126,lb,4,31.38,2024/8/5 0:00,2099/12/31 23:59
,3086,127,lb,4,31.99,2024/8/5 0:00,2099/12/31 23:59
,3086,128,lb,4,31.99,2024/8/5 0:00,2099/12/31 23:59
,3086,129,lb,4,31.99,2024/8/5 0:00,2099/12/31 23:59
,3086,130,lb,4,32.05,2024/8/5 0:00,2099/12/31 23:59
,3086,131,lb,4,33.01,2024/8/5 0:00,2099/12/31 23:59
,3086,132,lb,4,33.01,2024/8/5 0:00,2099/12/31 23:59
,3086,133,lb,4,33.02,2024/8/5 0:00,2099/12/31 23:59
,3086,134,lb,4,33.56,2024/8/5 0:00,2099/12/31 23:59
,3086,135,lb,4,34.17,2024/8/5 0:00,2099/12/31 23:59
,3086,136,lb,4,34.73,2024/8/5 0:00,2099/12/31 23:59
,3086,137,lb,4,35.32,2024/8/5 0:00,2099/12/31 23:59
,3086,138,lb,4,35.48,2024/8/5 0:00,2099/12/31 23:59
,3086,139,lb,4,35.48,2024/8/5 0:00,2099/12/31 23:59
,3086,140,lb,4,35.57,2024/8/5 0:00,2099/12/31 23:59
,3086,141,lb,4,36.16,2024/8/5 0:00,2099/12/31 23:59
,3086,142,lb,4,36.48,2024/8/5 0:00,2099/12/31 23:59
,3086,143,lb,4,36.48,2024/8/5 0:00,2099/12/31 23:59
,3086,144,lb,4,37.9,2024/8/5 0:00,2099/12/31 23:59
,3086,145,lb,4,37.91,2024/8/5 0:00,2099/12/31 23:59
,3086,146,lb,4,37.91,2024/8/5 0:00,2099/12/31 23:59
,3086,147,lb,4,38.21,2024/8/5 0:00,2099/12/31 23:59
,3086,148,lb,4,38.49,2024/8/5 0:00,2099/12/31 23:59
,3086,149,lb,4,38.5,2024/8/5 0:00,2099/12/31 23:59
,3086,150,lb,4,38.5,2024/8/5 0:00,2099/12/31 23:59
,3086,1,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,2,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,3,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,4,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,5,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,6,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,7,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,8,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,9,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,10,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,11,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,12,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,13,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,14,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,15,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,16,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,17,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,18,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,19,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,20,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,21,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,22,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,23,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,24,lb,5,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,25,lb,5,8.46,2024/8/5 0:00,2099/12/31 23:59
,3086,26,lb,5,8.8,2024/8/5 0:00,2099/12/31 23:59
,3086,27,lb,5,8.95,2024/8/5 0:00,2099/12/31 23:59
,3086,28,lb,5,9.41,2024/8/5 0:00,2099/12/31 23:59
,3086,29,lb,5,9.41,2024/8/5 0:00,2099/12/31 23:59
,3086,30,lb,5,9.78,2024/8/5 0:00,2099/12/31 23:59
,3086,31,lb,5,9.98,2024/8/5 0:00,2099/12/31 23:59
,3086,32,lb,5,9.98,2024/8/5 0:00,2099/12/31 23:59
,3086,33,lb,5,10.45,2024/8/5 0:00,2099/12/31 23:59
,3086,34,lb,5,10.81,2024/8/5 0:00,2099/12/31 23:59
,3086,35,lb,5,10.99,2024/8/5 0:00,2099/12/31 23:59
,3086,36,lb,5,11.35,2024/8/5 0:00,2099/12/31 23:59
,3086,37,lb,5,11.51,2024/8/5 0:00,2099/12/31 23:59
,3086,38,lb,5,11.79,2024/8/5 0:00,2099/12/31 23:59
,3086,39,lb,5,12.25,2024/8/5 0:00,2099/12/31 23:59
,3086,40,lb,5,12.25,2024/8/5 0:00,2099/12/31 23:59
,3086,41,lb,5,12.69,2024/8/5 0:00,2099/12/31 23:59
,3086,42,lb,5,12.69,2024/8/5 0:00,2099/12/31 23:59
,3086,43,lb,5,13.37,2024/8/5 0:00,2099/12/31 23:59
,3086,44,lb,5,13.61,2024/8/5 0:00,2099/12/31 23:59
,3086,45,lb,5,13.61,2024/8/5 0:00,2099/12/31 23:59
,3086,46,lb,5,13.88,2024/8/5 0:00,2099/12/31 23:59
,3086,47,lb,5,13.97,2024/8/5 0:00,2099/12/31 23:59
,3086,48,lb,5,14.48,2024/8/5 0:00,2099/12/31 23:59
,3086,49,lb,5,14.48,2024/8/5 0:00,2099/12/31 23:59
,3086,50,lb,5,14.49,2024/8/5 0:00,2099/12/31 23:59
,3086,51,lb,5,15.44,2024/8/5 0:00,2099/12/31 23:59
,3086,52,lb,5,15.44,2024/8/5 0:00,2099/12/31 23:59
,3086,53,lb,5,15.6,2024/8/5 0:00,2099/12/31 23:59
,3086,54,lb,5,15.63,2024/8/5 0:00,2099/12/31 23:59
,3086,55,lb,5,15.63,2024/8/5 0:00,2099/12/31 23:59
,3086,56,lb,5,15.63,2024/8/5 0:00,2099/12/31 23:59
,3086,57,lb,5,16.1,2024/8/5 0:00,2099/12/31 23:59
,3086,58,lb,5,16.1,2024/8/5 0:00,2099/12/31 23:59
,3086,59,lb,5,16.11,2024/8/5 0:00,2099/12/31 23:59
,3086,60,lb,5,16.68,2024/8/5 0:00,2099/12/31 23:59
,3086,61,lb,5,16.69,2024/8/5 0:00,2099/12/31 23:59
,3086,62,lb,5,17.07,2024/8/5 0:00,2099/12/31 23:59
,3086,63,lb,5,17.08,2024/8/5 0:00,2099/12/31 23:59
,3086,64,lb,5,17.08,2024/8/5 0:00,2099/12/31 23:59
,3086,65,lb,5,17.08,2024/8/5 0:00,2099/12/31 23:59
,3086,66,lb,5,17.21,2024/8/5 0:00,2099/12/31 23:59
,3086,67,lb,5,17.25,2024/8/5 0:00,2099/12/31 23:59
,3086,68,lb,5,17.63,2024/8/5 0:00,2099/12/31 23:59
,3086,69,lb,5,17.76,2024/8/5 0:00,2099/12/31 23:59
,3086,70,lb,5,18.47,2024/8/5 0:00,2099/12/31 23:59
,3086,71,lb,5,18.48,2024/8/5 0:00,2099/12/31 23:59
,3086,72,lb,5,18.62,2024/8/5 0:00,2099/12/31 23:59
,3086,73,lb,5,18.76,2024/8/5 0:00,2099/12/31 23:59
,3086,74,lb,5,18.9,2024/8/5 0:00,2099/12/31 23:59
,3086,75,lb,5,18.92,2024/8/5 0:00,2099/12/31 23:59
,3086,76,lb,5,19.35,2024/8/5 0:00,2099/12/31 23:59
,3086,77,lb,5,19.43,2024/8/5 0:00,2099/12/31 23:59
,3086,78,lb,5,19.64,2024/8/5 0:00,2099/12/31 23:59
,3086,79,lb,5,19.8,2024/8/5 0:00,2099/12/31 23:59
,3086,80,lb,5,20.43,2024/8/5 0:00,2099/12/31 23:59
,3086,81,lb,5,20.43,2024/8/5 0:00,2099/12/31 23:59
,3086,82,lb,5,21.09,2024/8/5 0:00,2099/12/31 23:59
,3086,83,lb,5,21.09,2024/8/5 0:00,2099/12/31 23:59
,3086,84,lb,5,21.29,2024/8/5 0:00,2099/12/31 23:59
,3086,85,lb,5,21.48,2024/8/5 0:00,2099/12/31 23:59
,3086,86,lb,5,22.04,2024/8/5 0:00,2099/12/31 23:59
,3086,87,lb,5,22.04,2024/8/5 0:00,2099/12/31 23:59
,3086,88,lb,5,22.59,2024/8/5 0:00,2099/12/31 23:59
,3086,89,lb,5,22.83,2024/8/5 0:00,2099/12/31 23:59
,3086,90,lb,5,23.5,2024/8/5 0:00,2099/12/31 23:59
,3086,91,lb,5,23.5,2024/8/5 0:00,2099/12/31 23:59
,3086,92,lb,5,23.72,2024/8/5 0:00,2099/12/31 23:59
,3086,93,lb,5,23.73,2024/8/5 0:00,2099/12/31 23:59
,3086,94,lb,5,24.04,2024/8/5 0:00,2099/12/31 23:59
,3086,95,lb,5,24.36,2024/8/5 0:00,2099/12/31 23:59
,3086,96,lb,5,24.45,2024/8/5 0:00,2099/12/31 23:59
,3086,97,lb,5,25.03,2024/8/5 0:00,2099/12/31 23:59
,3086,98,lb,5,25.32,2024/8/5 0:00,2099/12/31 23:59
,3086,99,lb,5,25.45,2024/8/5 0:00,2099/12/31 23:59
,3086,100,lb,5,25.58,2024/8/5 0:00,2099/12/31 23:59
,3086,101,lb,5,26.02,2024/8/5 0:00,2099/12/31 23:59
,3086,102,lb,5,26.02,2024/8/5 0:00,2099/12/31 23:59
,3086,103,lb,5,26.03,2024/8/5 0:00,2099/12/31 23:59
,3086,104,lb,5,26.03,2024/8/5 0:00,2099/12/31 23:59
,3086,105,lb,5,27.01,2024/8/5 0:00,2099/12/31 23:59
,3086,106,lb,5,27.01,2024/8/5 0:00,2099/12/31 23:59
,3086,107,lb,5,27.09,2024/8/5 0:00,2099/12/31 23:59
,3086,108,lb,5,27.09,2024/8/5 0:00,2099/12/31 23:59
,3086,109,lb,5,27.83,2024/8/5 0:00,2099/12/31 23:59
,3086,110,lb,5,28.37,2024/8/5 0:00,2099/12/31 23:59
,3086,111,lb,5,28.43,2024/8/5 0:00,2099/12/31 23:59
,3086,112,lb,5,28.43,2024/8/5 0:00,2099/12/31 23:59
,3086,113,lb,5,28.69,2024/8/5 0:00,2099/12/31 23:59
,3086,114,lb,5,29.25,2024/8/5 0:00,2099/12/31 23:59
,3086,115,lb,5,29.84,2024/8/5 0:00,2099/12/31 23:59
,3086,116,lb,5,29.96,2024/8/5 0:00,2099/12/31 23:59
,3086,117,lb,5,30.23,2024/8/5 0:00,2099/12/31 23:59
,3086,118,lb,5,30.32,2024/8/5 0:00,2099/12/31 23:59
,3086,119,lb,5,30.76,2024/8/5 0:00,2099/12/31 23:59
,3086,120,lb,5,30.76,2024/8/5 0:00,2099/12/31 23:59
,3086,121,lb,5,30.77,2024/8/5 0:00,2099/12/31 23:59
,3086,122,lb,5,31.27,2024/8/5 0:00,2099/12/31 23:59
,3086,123,lb,5,31.88,2024/8/5 0:00,2099/12/31 23:59
,3086,124,lb,5,31.88,2024/8/5 0:00,2099/12/31 23:59
,3086,125,lb,5,31.89,2024/8/5 0:00,2099/12/31 23:59
,3086,126,lb,5,31.89,2024/8/5 0:00,2099/12/31 23:59
,3086,127,lb,5,32.62,2024/8/5 0:00,2099/12/31 23:59
,3086,128,lb,5,32.85,2024/8/5 0:00,2099/12/31 23:59
,3086,129,lb,5,32.85,2024/8/5 0:00,2099/12/31 23:59
,3086,130,lb,5,32.85,2024/8/5 0:00,2099/12/31 23:59
,3086,131,lb,5,33.6,2024/8/5 0:00,2099/12/31 23:59
,3086,132,lb,5,33.6,2024/8/5 0:00,2099/12/31 23:59
,3086,133,lb,5,33.62,2024/8/5 0:00,2099/12/31 23:59
,3086,134,lb,5,34.48,2024/8/5 0:00,2099/12/31 23:59
,3086,135,lb,5,35.09,2024/8/5 0:00,2099/12/31 23:59
,3086,136,lb,5,35.39,2024/8/5 0:00,2099/12/31 23:59
,3086,137,lb,5,35.65,2024/8/5 0:00,2099/12/31 23:59
,3086,138,lb,5,35.67,2024/8/5 0:00,2099/12/31 23:59
,3086,139,lb,5,35.68,2024/8/5 0:00,2099/12/31 23:59
,3086,140,lb,5,36.24,2024/8/5 0:00,2099/12/31 23:59
,3086,141,lb,5,36.52,2024/8/5 0:00,2099/12/31 23:59
,3086,142,lb,5,36.83,2024/8/5 0:00,2099/12/31 23:59
,3086,143,lb,5,37.1,2024/8/5 0:00,2099/12/31 23:59
,3086,144,lb,5,38.27,2024/8/5 0:00,2099/12/31 23:59
,3086,145,lb,5,38.35,2024/8/5 0:00,2099/12/31 23:59
,3086,146,lb,5,38.35,2024/8/5 0:00,2099/12/31 23:59
,3086,147,lb,5,38.37,2024/8/5 0:00,2099/12/31 23:59
,3086,148,lb,5,38.98,2024/8/5 0:00,2099/12/31 23:59
,3086,149,lb,5,39.26,2024/8/5 0:00,2099/12/31 23:59
,3086,150,lb,5,39.53,2024/8/5 0:00,2099/12/31 23:59
,3086,1,lb,6,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,2,lb,6,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,3,lb,6,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,4,lb,6,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,5,lb,6,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,6,lb,6,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,7,lb,6,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,8,lb,6,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,9,lb,6,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,10,lb,6,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,11,lb,6,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,12,lb,6,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,13,lb,6,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,14,lb,6,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,15,lb,6,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,16,lb,6,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,17,lb,6,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,18,lb,6,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,19,lb,6,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,20,lb,6,8.61,2024/8/5 0:00,2099/12/31 23:59
,3086,21,lb,6,8.87,2024/8/5 0:00,2099/12/31 23:59
,3086,22,lb,6,9.23,2024/8/5 0:00,2099/12/31 23:59
,3086,23,lb,6,9.59,2024/8/5 0:00,2099/12/31 23:59
,3086,24,lb,6,10.11,2024/8/5 0:00,2099/12/31 23:59
,3086,25,lb,6,10.32,2024/8/5 0:00,2099/12/31 23:59
,3086,26,lb,6,10.71,2024/8/5 0:00,2099/12/31 23:59
,3086,27,lb,6,11.14,2024/8/5 0:00,2099/12/31 23:59
,3086,28,lb,6,11.68,2024/8/5 0:00,2099/12/31 23:59
,3086,29,lb,6,12.01,2024/8/5 0:00,2099/12/31 23:59
,3086,30,lb,6,12.2,2024/8/5 0:00,2099/12/31 23:59
,3086,31,lb,6,12.56,2024/8/5 0:00,2099/12/31 23:59
,3086,32,lb,6,12.56,2024/8/5 0:00,2099/12/31 23:59
,3086,33,lb,6,13.35,2024/8/5 0:00,2099/12/31 23:59
,3086,34,lb,6,13.35,2024/8/5 0:00,2099/12/31 23:59
,3086,35,lb,6,13.58,2024/8/5 0:00,2099/12/31 23:59
,3086,36,lb,6,14.15,2024/8/5 0:00,2099/12/31 23:59
,3086,37,lb,6,14.22,2024/8/5 0:00,2099/12/31 23:59
,3086,38,lb,6,14.54,2024/8/5 0:00,2099/12/31 23:59
,3086,39,lb,6,15.2,2024/8/5 0:00,2099/12/31 23:59
,3086,40,lb,6,15.22,2024/8/5 0:00,2099/12/31 23:59
,3086,41,lb,6,15.92,2024/8/5 0:00,2099/12/31 23:59
,3086,42,lb,6,15.92,2024/8/5 0:00,2099/12/31 23:59
,3086,43,lb,6,16.88,2024/8/5 0:00,2099/12/31 23:59
,3086,44,lb,6,16.88,2024/8/5 0:00,2099/12/31 23:59
,3086,45,lb,6,16.89,2024/8/5 0:00,2099/12/31 23:59
,3086,46,lb,6,17.33,2024/8/5 0:00,2099/12/31 23:59
,3086,47,lb,6,17.58,2024/8/5 0:00,2099/12/31 23:59
,3086,48,lb,6,17.82,2024/8/5 0:00,2099/12/31 23:59
,3086,49,lb,6,18.1,2024/8/5 0:00,2099/12/31 23:59
,3086,50,lb,6,18.12,2024/8/5 0:00,2099/12/31 23:59
,3086,51,lb,6,19.45,2024/8/5 0:00,2099/12/31 23:59
,3086,52,lb,6,19.45,2024/8/5 0:00,2099/12/31 23:59
,3086,53,lb,6,19.45,2024/8/5 0:00,2099/12/31 23:59
,3086,54,lb,6,19.46,2024/8/5 0:00,2099/12/31 23:59
,3086,55,lb,6,19.46,2024/8/5 0:00,2099/12/31 23:59
,3086,56,lb,6,19.47,2024/8/5 0:00,2099/12/31 23:59
,3086,57,lb,6,19.47,2024/8/5 0:00,2099/12/31 23:59
,3086,58,lb,6,19.48,2024/8/5 0:00,2099/12/31 23:59
,3086,59,lb,6,19.62,2024/8/5 0:00,2099/12/31 23:59
,3086,60,lb,6,19.98,2024/8/5 0:00,2099/12/31 23:59
,3086,61,lb,6,19.99,2024/8/5 0:00,2099/12/31 23:59
,3086,62,lb,6,20.29,2024/8/5 0:00,2099/12/31 23:59
,3086,63,lb,6,20.43,2024/8/5 0:00,2099/12/31 23:59
,3086,64,lb,6,20.57,2024/8/5 0:00,2099/12/31 23:59
,3086,65,lb,6,20.75,2024/8/5 0:00,2099/12/31 23:59
,3086,66,lb,6,20.76,2024/8/5 0:00,2099/12/31 23:59
,3086,67,lb,6,20.93,2024/8/5 0:00,2099/12/31 23:59
,3086,68,lb,6,21.24,2024/8/5 0:00,2099/12/31 23:59
,3086,69,lb,6,21.55,2024/8/5 0:00,2099/12/31 23:59
,3086,70,lb,6,21.77,2024/8/5 0:00,2099/12/31 23:59
,3086,71,lb,6,21.92,2024/8/5 0:00,2099/12/31 23:59
,3086,72,lb,6,22.29,2024/8/5 0:00,2099/12/31 23:59
,3086,73,lb,6,22.52,2024/8/5 0:00,2099/12/31 23:59
,3086,74,lb,6,22.86,2024/8/5 0:00,2099/12/31 23:59
,3086,75,lb,6,22.87,2024/8/5 0:00,2099/12/31 23:59
,3086,76,lb,6,23.38,2024/8/5 0:00,2099/12/31 23:59
,3086,77,lb,6,23.5,2024/8/5 0:00,2099/12/31 23:59
,3086,78,lb,6,23.66,2024/8/5 0:00,2099/12/31 23:59
,3086,79,lb,6,24.15,2024/8/5 0:00,2099/12/31 23:59
,3086,80,lb,6,24.78,2024/8/5 0:00,2099/12/31 23:59
,3086,81,lb,6,24.87,2024/8/5 0:00,2099/12/31 23:59
,3086,82,lb,6,25.01,2024/8/5 0:00,2099/12/31 23:59
,3086,83,lb,6,25.02,2024/8/5 0:00,2099/12/31 23:59
,3086,84,lb,6,25.62,2024/8/5 0:00,2099/12/31 23:59
,3086,85,lb,6,25.78,2024/8/5 0:00,2099/12/31 23:59
,3086,86,lb,6,26.33,2024/8/5 0:00,2099/12/31 23:59
,3086,87,lb,6,26.67,2024/8/5 0:00,2099/12/31 23:59
,3086,88,lb,6,26.78,2024/8/5 0:00,2099/12/31 23:59
,3086,89,lb,6,27.36,2024/8/5 0:00,2099/12/31 23:59
,3086,90,lb,6,27.75,2024/8/5 0:00,2099/12/31 23:59
,3086,91,lb,6,27.75,2024/8/5 0:00,2099/12/31 23:59
,3086,92,lb,6,28.09,2024/8/5 0:00,2099/12/31 23:59
,3086,93,lb,6,28.09,2024/8/5 0:00,2099/12/31 23:59
,3086,94,lb,6,28.76,2024/8/5 0:00,2099/12/31 23:59
,3086,95,lb,6,28.77,2024/8/5 0:00,2099/12/31 23:59
,3086,96,lb,6,28.77,2024/8/5 0:00,2099/12/31 23:59
,3086,97,lb,6,29.67,2024/8/5 0:00,2099/12/31 23:59
,3086,98,lb,6,30,2024/8/5 0:00,2099/12/31 23:59
,3086,99,lb,6,30,2024/8/5 0:00,2099/12/31 23:59
,3086,100,lb,6,30.12,2024/8/5 0:00,2099/12/31 23:59
,3086,101,lb,6,30.4,2024/8/5 0:00,2099/12/31 23:59
,3086,102,lb,6,30.4,2024/8/5 0:00,2099/12/31 23:59
,3086,103,lb,6,30.49,2024/8/5 0:00,2099/12/31 23:59
,3086,104,lb,6,30.49,2024/8/5 0:00,2099/12/31 23:59
,3086,105,lb,6,31.24,2024/8/5 0:00,2099/12/31 23:59
,3086,106,lb,6,31.24,2024/8/5 0:00,2099/12/31 23:59
,3086,107,lb,6,31.24,2024/8/5 0:00,2099/12/31 23:59
,3086,108,lb,6,31.53,2024/8/5 0:00,2099/12/31 23:59
,3086,109,lb,6,31.8,2024/8/5 0:00,2099/12/31 23:59
,3086,110,lb,6,32.68,2024/8/5 0:00,2099/12/31 23:59
,3086,111,lb,6,32.68,2024/8/5 0:00,2099/12/31 23:59
,3086,112,lb,6,32.94,2024/8/5 0:00,2099/12/31 23:59
,3086,113,lb,6,32.94,2024/8/5 0:00,2099/12/31 23:59
,3086,114,lb,6,33.81,2024/8/5 0:00,2099/12/31 23:59
,3086,115,lb,6,33.83,2024/8/5 0:00,2099/12/31 23:59
,3086,116,lb,6,34.32,2024/8/5 0:00,2099/12/31 23:59
,3086,117,lb,6,34.32,2024/8/5 0:00,2099/12/31 23:59
,3086,118,lb,6,34.9,2024/8/5 0:00,2099/12/31 23:59
,3086,119,lb,6,34.9,2024/8/5 0:00,2099/12/31 23:59
,3086,120,lb,6,35.18,2024/8/5 0:00,2099/12/31 23:59
,3086,121,lb,6,35.41,2024/8/5 0:00,2099/12/31 23:59
,3086,122,lb,6,35.96,2024/8/5 0:00,2099/12/31 23:59
,3086,123,lb,6,35.96,2024/8/5 0:00,2099/12/31 23:59
,3086,124,lb,6,36.2,2024/8/5 0:00,2099/12/31 23:59
,3086,125,lb,6,36.2,2024/8/5 0:00,2099/12/31 23:59
,3086,126,lb,6,36.42,2024/8/5 0:00,2099/12/31 23:59
,3086,127,lb,6,37.51,2024/8/5 0:00,2099/12/31 23:59
,3086,128,lb,6,37.51,2024/8/5 0:00,2099/12/31 23:59
,3086,129,lb,6,37.51,2024/8/5 0:00,2099/12/31 23:59
,3086,130,lb,6,37.52,2024/8/5 0:00,2099/12/31 23:59
,3086,131,lb,6,38.07,2024/8/5 0:00,2099/12/31 23:59
,3086,132,lb,6,38.08,2024/8/5 0:00,2099/12/31 23:59
,3086,133,lb,6,38.27,2024/8/5 0:00,2099/12/31 23:59
,3086,134,lb,6,39.3,2024/8/5 0:00,2099/12/31 23:59
,3086,135,lb,6,39.41,2024/8/5 0:00,2099/12/31 23:59
,3086,136,lb,6,39.41,2024/8/5 0:00,2099/12/31 23:59
,3086,137,lb,6,39.79,2024/8/5 0:00,2099/12/31 23:59
,3086,138,lb,6,40.22,2024/8/5 0:00,2099/12/31 23:59
,3086,139,lb,6,40.23,2024/8/5 0:00,2099/12/31 23:59
,3086,140,lb,6,40.66,2024/8/5 0:00,2099/12/31 23:59
,3086,141,lb,6,41.04,2024/8/5 0:00,2099/12/31 23:59
,3086,142,lb,6,41.27,2024/8/5 0:00,2099/12/31 23:59
,3086,143,lb,6,41.27,2024/8/5 0:00,2099/12/31 23:59
,3086,144,lb,6,42.37,2024/8/5 0:00,2099/12/31 23:59
,3086,145,lb,6,43,2024/8/5 0:00,2099/12/31 23:59
,3086,146,lb,6,43,2024/8/5 0:00,2099/12/31 23:59
,3086,147,lb,6,43.32,2024/8/5 0:00,2099/12/31 23:59
,3086,148,lb,6,43.45,2024/8/5 0:00,2099/12/31 23:59
,3086,149,lb,6,43.46,2024/8/5 0:00,2099/12/31 23:59
,3086,150,lb,6,43.46,2024/8/5 0:00,2099/12/31 23:59
,3086,1,lb,7,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,2,lb,7,8.32,2024/8/5 0:00,2099/12/31 23:59
,3086,3,lb,7,8.32,2024/8/5 0:00,2099/12/31 23:59
