rate_id,service_id,weight,unit,zone,fee,start_date,end_date
,3057,32,lb,4,44.3,2024/8/5 0:00,2099/12/31 23:59
,3057,33,lb,4,45.4,2024/8/5 0:00,2099/12/31 23:59
,3057,34,lb,4,46.47,2024/8/5 0:00,2099/12/31 23:59
,3057,35,lb,4,47.53,2024/8/5 0:00,2099/12/31 23:59
,3057,36,lb,4,48.56,2024/8/5 0:00,2099/12/31 23:59
,3057,37,lb,4,49.59,2024/8/5 0:00,2099/12/31 23:59
,3057,38,lb,4,50.58,2024/8/5 0:00,2099/12/31 23:59
,3057,39,lb,4,51.56,2024/8/5 0:00,2099/12/31 23:59
,3057,40,lb,4,52.54,2024/8/5 0:00,2099/12/31 23:59
,3057,41,lb,4,53.49,2024/8/5 0:00,2099/12/31 23:59
,3057,42,lb,4,54.42,2024/8/5 0:00,2099/12/31 23:59
,3057,43,lb,4,55.33,2024/8/5 0:00,2099/12/31 23:59
,3057,44,lb,4,56.23,2024/8/5 0:00,2099/12/31 23:59
,3057,45,lb,4,57.1,2024/8/5 0:00,2099/12/31 23:59
,3057,46,lb,4,57.96,2024/8/5 0:00,2099/12/31 23:59
,3057,47,lb,4,58.8,2024/8/5 0:00,2099/12/31 23:59
,3057,48,lb,4,59.63,2024/8/5 0:00,2099/12/31 23:59
,3057,49,lb,4,60.44,2024/8/5 0:00,2099/12/31 23:59
,3057,50,lb,4,61.24,2024/8/5 0:00,2099/12/31 23:59
,3057,51,lb,4,62.01,2024/8/5 0:00,2099/12/31 23:59
,3057,52,lb,4,62.76,2024/8/5 0:00,2099/12/31 23:59
,3057,53,lb,4,63.5,2024/8/5 0:00,2099/12/31 23:59
,3057,54,lb,4,64.22,2024/8/5 0:00,2099/12/31 23:59
,3057,55,lb,4,64.92,2024/8/5 0:00,2099/12/31 23:59
,3057,56,lb,4,65.61,2024/8/5 0:00,2099/12/31 23:59
,3057,57,lb,4,66.28,2024/8/5 0:00,2099/12/31 23:59
,3057,58,lb,4,66.92,2024/8/5 0:00,2099/12/31 23:59
,3057,59,lb,4,67.56,2024/8/5 0:00,2099/12/31 23:59
,3057,60,lb,4,68.17,2024/8/5 0:00,2099/12/31 23:59
,3057,61,lb,4,68.77,2024/8/5 0:00,2099/12/31 23:59
,3057,62,lb,4,69.35,2024/8/5 0:00,2099/12/31 23:59
,3057,63,lb,4,69.9,2024/8/5 0:00,2099/12/31 23:59
,3057,64,lb,4,70.45,2024/8/5 0:00,2099/12/31 23:59
,3057,65,lb,4,70.97,2024/8/5 0:00,2099/12/31 23:59
,3057,66,lb,4,71.49,2024/8/5 0:00,2099/12/31 23:59
,3057,67,lb,4,71.97,2024/8/5 0:00,2099/12/31 23:59
,3057,68,lb,4,72.45,2024/8/5 0:00,2099/12/31 23:59
,3057,69,lb,4,72.91,2024/8/5 0:00,2099/12/31 23:59
,3057,70,lb,4,73.35,2024/8/5 0:00,2099/12/31 23:59
,3057,1,lb,5,8.11,2024/8/5 0:00,2099/12/31 23:59
,3057,2,lb,5,8.96,2024/8/5 0:00,2099/12/31 23:59
,3057,3,lb,5,9.99,2024/8/5 0:00,2099/12/31 23:59
,3057,4,lb,5,10.67,2024/8/5 0:00,2099/12/31 23:59
,3057,5,lb,5,11.3,2024/8/5 0:00,2099/12/31 23:59
,3057,6,lb,5,11.93,2024/8/5 0:00,2099/12/31 23:59
,3057,7,lb,5,12.64,2024/8/5 0:00,2099/12/31 23:59
,3057,8,lb,5,13.32,2024/8/5 0:00,2099/12/31 23:59
,3057,9,lb,5,14,2024/8/5 0:00,2099/12/31 23:59
,3057,10,lb,5,14.69,2024/8/5 0:00,2099/12/31 23:59
,3057,11,lb,5,15.38,2024/8/5 0:00,2099/12/31 23:59
,3057,12,lb,5,16.08,2024/8/5 0:00,2099/12/31 23:59
,3057,13,lb,5,16.79,2024/8/5 0:00,2099/12/31 23:59
,3057,14,lb,5,17.5,2024/8/5 0:00,2099/12/31 23:59
,3057,15,lb,5,18.21,2024/8/5 0:00,2099/12/31 23:59
,3057,16,lb,5,18.89,2024/8/5 0:00,2099/12/31 23:59
,3057,17,lb,5,19.39,2024/8/5 0:00,2099/12/31 23:59
,3057,18,lb,5,19.95,2024/8/5 0:00,2099/12/31 23:59
,3057,19,lb,5,20.5,2024/8/5 0:00,2099/12/31 23:59
,3057,20,lb,5,21.66,2024/8/5 0:00,2099/12/31 23:59
,3057,21,lb,5,24.2,2024/8/5 0:00,2099/12/31 23:59
,3057,22,lb,5,27.29,2024/8/5 0:00,2099/12/31 23:59
,3057,23,lb,5,31.56,2024/8/5 0:00,2099/12/31 23:59
,3057,24,lb,5,37.01,2024/8/5 0:00,2099/12/31 23:59
,3057,25,lb,5,43.5,2024/8/5 0:00,2099/12/31 23:59
,3057,26,lb,5,46.74,2024/8/5 0:00,2099/12/31 23:59
,3057,27,lb,5,49.98,2024/8/5 0:00,2099/12/31 23:59
,3057,28,lb,5,51.64,2024/8/5 0:00,2099/12/31 23:59
,3057,29,lb,5,53.29,2024/8/5 0:00,2099/12/31 23:59
,3057,30,lb,5,54.91,2024/8/5 0:00,2099/12/31 23:59
,3057,31,lb,5,56.51,2024/8/5 0:00,2099/12/31 23:59
,3057,32,lb,5,58.09,2024/8/5 0:00,2099/12/31 23:59
,3057,33,lb,5,59.64,2024/8/5 0:00,2099/12/31 23:59
,3057,34,lb,5,61.19,2024/8/5 0:00,2099/12/31 23:59
,3057,35,lb,5,62.7,2024/8/5 0:00,2099/12/31 23:59
,3057,36,lb,5,64.2,2024/8/5 0:00,2099/12/31 23:59
,3057,37,lb,5,65.67,2024/8/5 0:00,2099/12/31 23:59
,3057,38,lb,5,67.12,2024/8/5 0:00,2099/12/31 23:59
,3057,39,lb,5,68.56,2024/8/5 0:00,2099/12/31 23:59
,3057,40,lb,5,69.98,2024/8/5 0:00,2099/12/31 23:59
,3057,41,lb,5,71.36,2024/8/5 0:00,2099/12/31 23:59
,3057,42,lb,5,72.74,2024/8/5 0:00,2099/12/31 23:59
,3057,43,lb,5,74.08,2024/8/5 0:00,2099/12/31 23:59
,3057,44,lb,5,75.41,2024/8/5 0:00,2099/12/31 23:59
,3057,45,lb,5,76.72,2024/8/5 0:00,2099/12/31 23:59
,3057,46,lb,5,78,2024/8/5 0:00,2099/12/31 23:59
,3057,47,lb,5,79.27,2024/8/5 0:00,2099/12/31 23:59
,3057,48,lb,5,80.51,2024/8/5 0:00,2099/12/31 23:59
,3057,49,lb,5,81.74,2024/8/5 0:00,2099/12/31 23:59
,3057,50,lb,5,82.94,2024/8/5 0:00,2099/12/31 23:59
,3057,51,lb,5,84.12,2024/8/5 0:00,2099/12/31 23:59
,3057,52,lb,5,85.28,2024/8/5 0:00,2099/12/31 23:59
,3057,53,lb,5,86.41,2024/8/5 0:00,2099/12/31 23:59
,3057,54,lb,5,87.53,2024/8/5 0:00,2099/12/31 23:59
,3057,55,lb,5,88.62,2024/8/5 0:00,2099/12/31 23:59
,3057,56,lb,5,89.71,2024/8/5 0:00,2099/12/31 23:59
,3057,57,lb,5,90.77,2024/8/5 0:00,2099/12/31 23:59
,3057,58,lb,5,91.8,2024/8/5 0:00,2099/12/31 23:59
,3057,59,lb,5,92.81,2024/8/5 0:00,2099/12/31 23:59
,3057,60,lb,5,93.8,2024/8/5 0:00,2099/12/31 23:59
,3057,61,lb,5,94.77,2024/8/5 0:00,2099/12/31 23:59
,3057,62,lb,5,95.71,2024/8/5 0:00,2099/12/31 23:59
,3057,63,lb,5,96.65,2024/8/5 0:00,2099/12/31 23:59
,3057,64,lb,5,97.56,2024/8/5 0:00,2099/12/31 23:59
,3057,65,lb,5,98.44,2024/8/5 0:00,2099/12/31 23:59
,3057,66,lb,5,99.31,2024/8/5 0:00,2099/12/31 23:59
,3057,67,lb,5,100.15,2024/8/5 0:00,2099/12/31 23:59
,3057,68,lb,5,100.98,2024/8/5 0:00,2099/12/31 23:59
,3057,69,lb,5,101.78,2024/8/5 0:00,2099/12/31 23:59
,3057,70,lb,5,102.57,2024/8/5 0:00,2099/12/31 23:59
,3057,1,lb,6,9.12,2024/8/5 0:00,2099/12/31 23:59
,3057,2,lb,6,10.47,2024/8/5 0:00,2099/12/31 23:59
,3057,3,lb,6,11.45,2024/8/5 0:00,2099/12/31 23:59
,3057,4,lb,6,12.11,2024/8/5 0:00,2099/12/31 23:59
,3057,5,lb,6,12.74,2024/8/5 0:00,2099/12/31 23:59
,3057,6,lb,6,13.38,2024/8/5 0:00,2099/12/31 23:59
,3057,7,lb,6,14.15,2024/8/5 0:00,2099/12/31 23:59
,3057,8,lb,6,14.91,2024/8/5 0:00,2099/12/31 23:59
,3057,9,lb,6,15.69,2024/8/5 0:00,2099/12/31 23:59
,3057,10,lb,6,16.47,2024/8/5 0:00,2099/12/31 23:59
,3057,11,lb,6,17.28,2024/8/5 0:00,2099/12/31 23:59
,3057,12,lb,6,18.11,2024/8/5 0:00,2099/12/31 23:59
,3057,13,lb,6,18.95,2024/8/5 0:00,2099/12/31 23:59
,3057,14,lb,6,19.81,2024/8/5 0:00,2099/12/31 23:59
,3057,15,lb,6,20.68,2024/8/5 0:00,2099/12/31 23:59
,3057,16,lb,6,21.51,2024/8/5 0:00,2099/12/31 23:59
,3057,17,lb,6,22.08,2024/8/5 0:00,2099/12/31 23:59
,3057,18,lb,6,22.75,2024/8/5 0:00,2099/12/31 23:59
,3057,19,lb,6,23.39,2024/8/5 0:00,2099/12/31 23:59
,3057,20,lb,6,25.23,2024/8/5 0:00,2099/12/31 23:59
,3057,21,lb,6,29.28,2024/8/5 0:00,2099/12/31 23:59
,3057,22,lb,6,33.95,2024/8/5 0:00,2099/12/31 23:59
,3057,23,lb,6,39.99,2024/8/5 0:00,2099/12/31 23:59
,3057,24,lb,6,47.38,2024/8/5 0:00,2099/12/31 23:59
,3057,25,lb,6,53.82,2024/8/5 0:00,2099/12/31 23:59
,3057,26,lb,6,57.03,2024/8/5 0:00,2099/12/31 23:59
,3057,27,lb,6,60.25,2024/8/5 0:00,2099/12/31 23:59
,3057,28,lb,6,62.31,2024/8/5 0:00,2099/12/31 23:59
,3057,29,lb,6,64.34,2024/8/5 0:00,2099/12/31 23:59
,3057,30,lb,6,66.35,2024/8/5 0:00,2099/12/31 23:59
,3057,31,lb,6,68.34,2024/8/5 0:00,2099/12/31 23:59
,3057,32,lb,6,70.29,2024/8/5 0:00,2099/12/31 23:59
,3057,33,lb,6,72.23,2024/8/5 0:00,2099/12/31 23:59
,3057,34,lb,6,74.15,2024/8/5 0:00,2099/12/31 23:59
,3057,35,lb,6,76.02,2024/8/5 0:00,2099/12/31 23:59
,3057,36,lb,6,77.88,2024/8/5 0:00,2099/12/31 23:59
,3057,37,lb,6,79.72,2024/8/5 0:00,2099/12/31 23:59
,3057,38,lb,6,81.54,2024/8/5 0:00,2099/12/31 23:59
,3057,39,lb,6,83.33,2024/8/5 0:00,2099/12/31 23:59
,3057,40,lb,6,85.09,2024/8/5 0:00,2099/12/31 23:59
,3057,41,lb,6,86.82,2024/8/5 0:00,2099/12/31 23:59
,3057,42,lb,6,88.54,2024/8/5 0:00,2099/12/31 23:59
,3057,43,lb,6,90.23,2024/8/5 0:00,2099/12/31 23:59
,3057,44,lb,6,91.89,2024/8/5 0:00,2099/12/31 23:59
,3057,45,lb,6,93.53,2024/8/5 0:00,2099/12/31 23:59
,3057,46,lb,6,95.15,2024/8/5 0:00,2099/12/31 23:59
,3057,47,lb,6,96.73,2024/8/5 0:00,2099/12/31 23:59
,3057,48,lb,6,98.3,2024/8/5 0:00,2099/12/31 23:59
,3057,49,lb,6,99.84,2024/8/5 0:00,2099/12/31 23:59
,3057,50,lb,6,101.35,2024/8/5 0:00,2099/12/31 23:59
,3057,51,lb,6,102.84,2024/8/5 0:00,2099/12/31 23:59
,3057,52,lb,6,104.31,2024/8/5 0:00,2099/12/31 23:59
,3057,53,lb,6,105.74,2024/8/5 0:00,2099/12/31 23:59
,3057,54,lb,6,107.17,2024/8/5 0:00,2099/12/31 23:59
,3057,55,lb,6,108.56,2024/8/5 0:00,2099/12/31 23:59
,3057,56,lb,6,109.92,2024/8/5 0:00,2099/12/31 23:59
,3057,57,lb,6,111.26,2024/8/5 0:00,2099/12/31 23:59
,3057,58,lb,6,112.58,2024/8/5 0:00,2099/12/31 23:59
,3057,59,lb,6,113.88,2024/8/5 0:00,2099/12/31 23:59
,3057,60,lb,6,115.14,2024/8/5 0:00,2099/12/31 23:59
,3057,61,lb,6,116.39,2024/8/5 0:00,2099/12/31 23:59
,3057,62,lb,6,117.6,2024/8/5 0:00,2099/12/31 23:59
,3057,63,lb,6,118.8,2024/8/5 0:00,2099/12/31 23:59
,3057,64,lb,6,119.97,2024/8/5 0:00,2099/12/31 23:59
,3057,65,lb,6,121.11,2024/8/5 0:00,2099/12/31 23:59
,3057,66,lb,6,122.22,2024/8/5 0:00,2099/12/31 23:59
,3057,67,lb,6,123.33,2024/8/5 0:00,2099/12/31 23:59
,3057,68,lb,6,124.4,2024/8/5 0:00,2099/12/31 23:59
,3057,69,lb,6,125.45,2024/8/5 0:00,2099/12/31 23:59
,3057,70,lb,6,126.46,2024/8/5 0:00,2099/12/31 23:59
,3057,1,lb,7,9.34,2024/8/5 0:00,2099/12/31 23:59
,3057,2,lb,7,10.81,2024/8/5 0:00,2099/12/31 23:59
,3057,3,lb,7,12.2,2024/8/5 0:00,2099/12/31 23:59
,3057,4,lb,7,13.12,2024/8/5 0:00,2099/12/31 23:59
,3057,5,lb,7,13.95,2024/8/5 0:00,2099/12/31 23:59
,3057,6,lb,7,14.8,2024/8/5 0:00,2099/12/31 23:59
,3057,7,lb,7,15.78,2024/8/5 0:00,2099/12/31 23:59
,3057,8,lb,7,16.76,2024/8/5 0:00,2099/12/31 23:59
,3057,9,lb,7,17.73,2024/8/5 0:00,2099/12/31 23:59
,3057,10,lb,7,18.69,2024/8/5 0:00,2099/12/31 23:59
,3057,11,lb,7,19.67,2024/8/5 0:00,2099/12/31 23:59
,3057,12,lb,7,20.67,2024/8/5 0:00,2099/12/31 23:59
,3057,13,lb,7,21.66,2024/8/5 0:00,2099/12/31 23:59
,3057,14,lb,7,22.66,2024/8/5 0:00,2099/12/31 23:59
,3057,15,lb,7,23.66,2024/8/5 0:00,2099/12/31 23:59
,3057,16,lb,7,24.63,2024/8/5 0:00,2099/12/31 23:59
,3057,17,lb,7,25.33,2024/8/5 0:00,2099/12/31 23:59
,3057,18,lb,7,26.13,2024/8/5 0:00,2099/12/31 23:59
,3057,19,lb,7,26.91,2024/8/5 0:00,2099/12/31 23:59
,3057,20,lb,7,29.71,2024/8/5 0:00,2099/12/31 23:59
,3057,21,lb,7,35.14,2024/8/5 0:00,2099/12/31 23:59
,3057,22,lb,7,41.04,2024/8/5 0:00,2099/12/31 23:59
,3057,23,lb,7,48.26,2024/8/5 0:00,2099/12/31 23:59
,3057,24,lb,7,56.82,2024/8/5 0:00,2099/12/31 23:59
,3057,25,lb,7,63.72,2024/8/5 0:00,2099/12/31 23:59
,3057,26,lb,7,67.17,2024/8/5 0:00,2099/12/31 23:59
,3057,27,lb,7,70.62,2024/8/5 0:00,2099/12/31 23:59
,3057,28,lb,7,73.07,2024/8/5 0:00,2099/12/31 23:59
,3057,29,lb,7,75.49,2024/8/5 0:00,2099/12/31 23:59
,3057,30,lb,7,77.88,2024/8/5 0:00,2099/12/31 23:59
,3057,31,lb,7,80.26,2024/8/5 0:00,2099/12/31 23:59
,3057,32,lb,7,82.6,2024/8/5 0:00,2099/12/31 23:59
,3057,33,lb,7,84.91,2024/8/5 0:00,2099/12/31 23:59
,3057,34,lb,7,87.19,2024/8/5 0:00,2099/12/31 23:59
,3057,35,lb,7,89.45,2024/8/5 0:00,2099/12/31 23:59
,3057,36,lb,7,91.68,2024/8/5 0:00,2099/12/31 23:59
,3057,37,lb,7,93.89,2024/8/5 0:00,2099/12/31 23:59
,3057,38,lb,7,96.05,2024/8/5 0:00,2099/12/31 23:59
,3057,39,lb,7,98.19,2024/8/5 0:00,2099/12/31 23:59
,3057,40,lb,7,100.3,2024/8/5 0:00,2099/12/31 23:59
,3057,41,lb,7,102.39,2024/8/5 0:00,2099/12/31 23:59
,3057,42,lb,7,104.46,2024/8/5 0:00,2099/12/31 23:59
,3057,43,lb,7,106.5,2024/8/5 0:00,2099/12/31 23:59
,3057,44,lb,7,108.49,2024/8/5 0:00,2099/12/31 23:59
,3057,45,lb,7,110.46,2024/8/5 0:00,2099/12/31 23:59
,3057,46,lb,7,112.42,2024/8/5 0:00,2099/12/31 23:59
,3057,47,lb,7,114.34,2024/8/5 0:00,2099/12/31 23:59
,3057,48,lb,7,116.23,2024/8/5 0:00,2099/12/31 23:59
,3057,49,lb,7,118.1,2024/8/5 0:00,2099/12/31 23:59
,3057,50,lb,7,119.94,2024/8/5 0:00,2099/12/31 23:59
,3057,51,lb,7,121.74,2024/8/5 0:00,2099/12/31 23:59
,3057,52,lb,7,123.52,2024/8/5 0:00,2099/12/31 23:59
,3057,53,lb,7,125.28,2024/8/5 0:00,2099/12/31 23:59
,3057,54,lb,7,127,2024/8/5 0:00,2099/12/31 23:59
,3057,55,lb,7,128.7,2024/8/5 0:00,2099/12/31 23:59
,3057,56,lb,7,130.37,2024/8/5 0:00,2099/12/31 23:59
,3057,57,lb,7,132.01,2024/8/5 0:00,2099/12/31 23:59
,3057,58,lb,7,133.63,2024/8/5 0:00,2099/12/31 23:59
,3057,59,lb,7,135.21,2024/8/5 0:00,2099/12/31 23:59
,3057,60,lb,7,136.78,2024/8/5 0:00,2099/12/31 23:59
,3057,61,lb,7,138.3,2024/8/5 0:00,2099/12/31 23:59
,3057,62,lb,7,139.8,2024/8/5 0:00,2099/12/31 23:59
,3057,63,lb,7,141.28,2024/8/5 0:00,2099/12/31 23:59
,3057,64,lb,7,142.73,2024/8/5 0:00,2099/12/31 23:59
,3057,65,lb,7,144.14,2024/8/5 0:00,2099/12/31 23:59
,3057,66,lb,7,145.53,2024/8/5 0:00,2099/12/31 23:59
,3057,67,lb,7,146.9,2024/8/5 0:00,2099/12/31 23:59
,3057,68,lb,7,148.24,2024/8/5 0:00,2099/12/31 23:59
,3057,69,lb,7,149.55,2024/8/5 0:00,2099/12/31 23:59
,3057,70,lb,7,150.82,2024/8/5 0:00,2099/12/31 23:59
,3057,1,lb,8,9.64,2024/8/5 0:00,2099/12/31 23:59
,3057,2,lb,8,11.28,2024/8/5 0:00,2099/12/31 23:59
,3057,3,lb,8,13.06,2024/8/5 0:00,2099/12/31 23:59
,3057,4,lb,8,14.24,2024/8/5 0:00,2099/12/31 23:59
,3057,5,lb,8,15.32,2024/8/5 0:00,2099/12/31 23:59
,3057,6,lb,8,16.41,2024/8/5 0:00,2099/12/31 23:59
,3057,7,lb,8,17.63,2024/8/5 0:00,2099/12/31 23:59
,3057,8,lb,8,18.87,2024/8/5 0:00,2099/12/31 23:59
,3057,9,lb,8,20.12,2024/8/5 0:00,2099/12/31 23:59
,3057,10,lb,8,21.38,2024/8/5 0:00,2099/12/31 23:59
,3057,11,lb,8,22.62,2024/8/5 0:00,2099/12/31 23:59
,3057,12,lb,8,23.87,2024/8/5 0:00,2099/12/31 23:59
,3057,13,lb,8,25.12,2024/8/5 0:00,2099/12/31 23:59
,3057,14,lb,8,26.38,2024/8/5 0:00,2099/12/31 23:59
,3057,15,lb,8,27.61,2024/8/5 0:00,2099/12/31 23:59
,3057,16,lb,8,28.81,2024/8/5 0:00,2099/12/31 23:59
,3057,17,lb,8,29.72,2024/8/5 0:00,2099/12/31 23:59
,3057,18,lb,8,30.74,2024/8/5 0:00,2099/12/31 23:59
,3057,19,lb,8,31.71,2024/8/5 0:00,2099/12/31 23:59
,3057,20,lb,8,34.32,2024/8/5 0:00,2099/12/31 23:59
,3057,21,lb,8,39.81,2024/8/5 0:00,2099/12/31 23:59
,3057,22,lb,8,46.06,2024/8/5 0:00,2099/12/31 23:59
,3057,23,lb,8,54.06,2024/8/5 0:00,2099/12/31 23:59
,3057,24,lb,8,63.81,2024/8/5 0:00,2099/12/31 23:59
,3057,25,lb,8,72.35,2024/8/5 0:00,2099/12/31 23:59
,3057,26,lb,8,76.61,2024/8/5 0:00,2099/12/31 23:59
,3057,27,lb,8,80.9,2024/8/5 0:00,2099/12/31 23:59
,3057,28,lb,8,83.73,2024/8/5 0:00,2099/12/31 23:59
,3057,29,lb,8,86.54,2024/8/5 0:00,2099/12/31 23:59
,3057,30,lb,8,89.31,2024/8/5 0:00,2099/12/31 23:59
,3057,31,lb,8,92.06,2024/8/5 0:00,2099/12/31 23:59
,3057,32,lb,8,94.77,2024/8/5 0:00,2099/12/31 23:59
,3057,33,lb,8,97.47,2024/8/5 0:00,2099/12/31 23:59
,3057,34,lb,8,100.12,2024/8/5 0:00,2099/12/31 23:59
,3057,35,lb,8,102.75,2024/8/5 0:00,2099/12/31 23:59
,3057,36,lb,8,105.35,2024/8/5 0:00,2099/12/31 23:59
,3057,37,lb,8,107.92,2024/8/5 0:00,2099/12/31 23:59
,3057,38,lb,8,110.46,2024/8/5 0:00,2099/12/31 23:59
,3057,39,lb,8,112.97,2024/8/5 0:00,2099/12/31 23:59
,3057,40,lb,8,115.46,2024/8/5 0:00,2099/12/31 23:59
,3057,41,lb,8,117.91,2024/8/5 0:00,2099/12/31 23:59
,3057,42,lb,8,120.33,2024/8/5 0:00,2099/12/31 23:59
,3057,43,lb,8,122.73,2024/8/5 0:00,2099/12/31 23:59
,3057,44,lb,8,125.09,2024/8/5 0:00,2099/12/31 23:59
,3057,45,lb,8,127.42,2024/8/5 0:00,2099/12/31 23:59
,3057,46,lb,8,129.73,2024/8/5 0:00,2099/12/31 23:59
,3057,47,lb,8,132,2024/8/5 0:00,2099/12/31 23:59
,3057,48,lb,8,134.25,2024/8/5 0:00,2099/12/31 23:59
,3057,49,lb,8,136.46,2024/8/5 0:00,2099/12/31 23:59
,3057,50,lb,8,138.65,2024/8/5 0:00,2099/12/31 23:59
,3057,51,lb,8,140.8,2024/8/5 0:00,2099/12/31 23:59
,3057,52,lb,8,142.93,2024/8/5 0:00,2099/12/31 23:59
,3057,53,lb,8,145.03,2024/8/5 0:00,2099/12/31 23:59
,3057,54,lb,8,147.09,2024/8/5 0:00,2099/12/31 23:59
,3057,55,lb,8,149.14,2024/8/5 0:00,2099/12/31 23:59
,3057,56,lb,8,151.14,2024/8/5 0:00,2099/12/31 23:59
,3057,57,lb,8,153.13,2024/8/5 0:00,2099/12/31 23:59
,3057,58,lb,8,155.07,2024/8/5 0:00,2099/12/31 23:59
,3057,59,lb,8,156.99,2024/8/5 0:00,2099/12/31 23:59
,3057,60,lb,8,158.88,2024/8/5 0:00,2099/12/31 23:59
,3057,61,lb,8,160.74,2024/8/5 0:00,2099/12/31 23:59
,3057,62,lb,8,162.58,2024/8/5 0:00,2099/12/31 23:59
,3057,63,lb,8,164.38,2024/8/5 0:00,2099/12/31 23:59
,3057,64,lb,8,166.15,2024/8/5 0:00,2099/12/31 23:59
,3057,65,lb,8,167.88,2024/8/5 0:00,2099/12/31 23:59
,3057,66,lb,8,169.6,2024/8/5 0:00,2099/12/31 23:59
,3057,67,lb,8,171.29,2024/8/5 0:00,2099/12/31 23:59
,3057,68,lb,8,172.94,2024/8/5 0:00,2099/12/31 23:59
,3057,69,lb,8,174.56,2024/8/5 0:00,2099/12/31 23:59
,3057,70,lb,8,176.15,2024/8/5 0:00,2099/12/31 23:59
,3057,1,lb,9,9.64,2024/8/5 0:00,2099/12/31 23:59
,3057,2,lb,9,11.28,2024/8/5 0:00,2099/12/31 23:59
,3057,3,lb,9,13.06,2024/8/5 0:00,2099/12/31 23:59
,3057,4,lb,9,14.24,2024/8/5 0:00,2099/12/31 23:59
,3057,5,lb,9,15.32,2024/8/5 0:00,2099/12/31 23:59
,3057,6,lb,9,16.41,2024/8/5 0:00,2099/12/31 23:59
,3057,7,lb,9,17.63,2024/8/5 0:00,2099/12/31 23:59
,3057,8,lb,9,18.87,2024/8/5 0:00,2099/12/31 23:59
,3057,9,lb,9,20.12,2024/8/5 0:00,2099/12/31 23:59
,3057,10,lb,9,21.38,2024/8/5 0:00,2099/12/31 23:59
,3057,11,lb,9,22.62,2024/8/5 0:00,2099/12/31 23:59
,3057,12,lb,9,23.87,2024/8/5 0:00,2099/12/31 23:59
,3057,13,lb,9,25.12,2024/8/5 0:00,2099/12/31 23:59
,3057,14,lb,9,26.38,2024/8/5 0:00,2099/12/31 23:59
,3057,15,lb,9,27.61,2024/8/5 0:00,2099/12/31 23:59
,3057,16,lb,9,28.81,2024/8/5 0:00,2099/12/31 23:59
,3057,17,lb,9,29.72,2024/8/5 0:00,2099/12/31 23:59
,3057,18,lb,9,30.74,2024/8/5 0:00,2099/12/31 23:59
,3057,19,lb,9,31.71,2024/8/5 0:00,2099/12/31 23:59
,3057,20,lb,9,34.32,2024/8/5 0:00,2099/12/31 23:59
,3057,21,lb,9,39.81,2024/8/5 0:00,2099/12/31 23:59
,3057,22,lb,9,46.06,2024/8/5 0:00,2099/12/31 23:59
,3057,23,lb,9,54.06,2024/8/5 0:00,2099/12/31 23:59
,3057,24,lb,9,63.81,2024/8/5 0:00,2099/12/31 23:59
,3057,25,lb,9,72.35,2024/8/5 0:00,2099/12/31 23:59
,3057,26,lb,9,76.61,2024/8/5 0:00,2099/12/31 23:59
,3057,27,lb,9,80.9,2024/8/5 0:00,2099/12/31 23:59
,3057,28,lb,9,83.73,2024/8/5 0:00,2099/12/31 23:59
,3057,29,lb,9,86.54,2024/8/5 0:00,2099/12/31 23:59
,3057,30,lb,9,89.31,2024/8/5 0:00,2099/12/31 23:59
,3057,31,lb,9,92.06,2024/8/5 0:00,2099/12/31 23:59
,3057,32,lb,9,94.77,2024/8/5 0:00,2099/12/31 23:59
,3057,33,lb,9,97.47,2024/8/5 0:00,2099/12/31 23:59
,3057,34,lb,9,100.12,2024/8/5 0:00,2099/12/31 23:59
,3057,35,lb,9,102.75,2024/8/5 0:00,2099/12/31 23:59
,3057,36,lb,9,105.35,2024/8/5 0:00,2099/12/31 23:59
,3057,37,lb,9,107.92,2024/8/5 0:00,2099/12/31 23:59
,3057,38,lb,9,110.46,2024/8/5 0:00,2099/12/31 23:59
,3057,39,lb,9,112.97,2024/8/5 0:00,2099/12/31 23:59
,3057,40,lb,9,115.46,2024/8/5 0:00,2099/12/31 23:59
,3057,41,lb,9,117.91,2024/8/5 0:00,2099/12/31 23:59
,3057,42,lb,9,120.33,2024/8/5 0:00,2099/12/31 23:59
,3057,43,lb,9,122.73,2024/8/5 0:00,2099/12/31 23:59
,3057,44,lb,9,125.09,2024/8/5 0:00,2099/12/31 23:59
,3057,45,lb,9,127.42,2024/8/5 0:00,2099/12/31 23:59
,3057,46,lb,9,129.73,2024/8/5 0:00,2099/12/31 23:59
,3057,47,lb,9,132,2024/8/5 0:00,2099/12/31 23:59
,3057,48,lb,9,134.25,2024/8/5 0:00,2099/12/31 23:59
,3057,49,lb,9,136.46,2024/8/5 0:00,2099/12/31 23:59
,3057,50,lb,9,138.65,2024/8/5 0:00,2099/12/31 23:59
,3057,51,lb,9,140.8,2024/8/5 0:00,2099/12/31 23:59
,3057,52,lb,9,142.93,2024/8/5 0:00,2099/12/31 23:59
,3057,53,lb,9,145.03,2024/8/5 0:00,2099/12/31 23:59
,3057,54,lb,9,147.09,2024/8/5 0:00,2099/12/31 23:59
,3057,55,lb,9,149.14,2024/8/5 0:00,2099/12/31 23:59
,3057,56,lb,9,151.14,2024/8/5 0:00,2099/12/31 23:59
,3057,57,lb,9,153.13,2024/8/5 0:00,2099/12/31 23:59
,3057,58,lb,9,155.07,2024/8/5 0:00,2099/12/31 23:59
