rate_id,service_id,weight,unit,zone,fee,start_date,end_date
,3104,113,lb,226,316.96,2024/8/5 0:00,2099/12/31 23:59
,3104,114,lb,226,319.77,2024/8/5 0:00,2099/12/31 23:59
,3104,115,lb,226,322.58,2024/8/5 0:00,2099/12/31 23:59
,3104,116,lb,226,325.39,2024/8/5 0:00,2099/12/31 23:59
,3104,117,lb,226,328.19,2024/8/5 0:00,2099/12/31 23:59
,3104,118,lb,226,330.99,2024/8/5 0:00,2099/12/31 23:59
,3104,119,lb,226,333.8,2024/8/5 0:00,2099/12/31 23:59
,3104,120,lb,226,336.61,2024/8/5 0:00,2099/12/31 23:59
,3104,121,lb,226,339.42,2024/8/5 0:00,2099/12/31 23:59
,3104,122,lb,226,342.22,2024/8/5 0:00,2099/12/31 23:59
,3104,123,lb,226,345.02,2024/8/5 0:00,2099/12/31 23:59
,3104,124,lb,226,347.82,2024/8/5 0:00,2099/12/31 23:59
,3104,125,lb,226,350.63,2024/8/5 0:00,2099/12/31 23:59
,3104,126,lb,226,353.43,2024/8/5 0:00,2099/12/31 23:59
,3104,127,lb,226,356.25,2024/8/5 0:00,2099/12/31 23:59
,3104,128,lb,226,359.05,2024/8/5 0:00,2099/12/31 23:59
,3104,129,lb,226,361.85,2024/8/5 0:00,2099/12/31 23:59
,3104,130,lb,226,364.65,2024/8/5 0:00,2099/12/31 23:59
,3104,131,lb,226,367.46,2024/8/5 0:00,2099/12/31 23:59
,3104,132,lb,226,370.26,2024/8/5 0:00,2099/12/31 23:59
,3104,133,lb,226,373.06,2024/8/5 0:00,2099/12/31 23:59
,3104,134,lb,226,375.87,2024/8/5 0:00,2099/12/31 23:59
,3104,135,lb,226,378.68,2024/8/5 0:00,2099/12/31 23:59
,3104,136,lb,226,381.49,2024/8/5 0:00,2099/12/31 23:59
,3104,137,lb,226,384.29,2024/8/5 0:00,2099/12/31 23:59
,3104,138,lb,226,387.09,2024/8/5 0:00,2099/12/31 23:59
,3104,139,lb,226,389.89,2024/8/5 0:00,2099/12/31 23:59
,3104,140,lb,226,392.71,2024/8/5 0:00,2099/12/31 23:59
,3104,141,lb,226,395.51,2024/8/5 0:00,2099/12/31 23:59
,3104,142,lb,226,398.32,2024/8/5 0:00,2099/12/31 23:59
,3104,143,lb,226,401.12,2024/8/5 0:00,2099/12/31 23:59
,3104,144,lb,226,403.92,2024/8/5 0:00,2099/12/31 23:59
,3104,145,lb,226,406.73,2024/8/5 0:00,2099/12/31 23:59
,3104,146,lb,226,409.53,2024/8/5 0:00,2099/12/31 23:59
,3104,147,lb,226,412.35,2024/8/5 0:00,2099/12/31 23:59
,3104,148,lb,226,415.15,2024/8/5 0:00,2099/12/31 23:59
,3104,149,lb,226,417.95,2024/8/5 0:00,2099/12/31 23:59
,3104,150,lb,226,420.75,2024/8/5 0:00,2099/12/31 23:59
,3105,1,lb,202,12.76,2024/8/5 0:00,2099/12/31 23:59
,3105,2,lb,202,12.76,2024/8/5 0:00,2099/12/31 23:59
,3105,3,lb,202,12.76,2024/8/5 0:00,2099/12/31 23:59
,3105,4,lb,202,12.76,2024/8/5 0:00,2099/12/31 23:59
,3105,5,lb,202,12.76,2024/8/5 0:00,2099/12/31 23:59
,3105,6,lb,202,12.76,2024/8/5 0:00,2099/12/31 23:59
,3105,7,lb,202,12.89,2024/8/5 0:00,2099/12/31 23:59
,3105,8,lb,202,12.95,2024/8/5 0:00,2099/12/31 23:59
,3105,9,lb,202,13,2024/8/5 0:00,2099/12/31 23:59
,3105,10,lb,202,13.12,2024/8/5 0:00,2099/12/31 23:59
,3105,11,lb,202,15.41,2024/8/5 0:00,2099/12/31 23:59
,3105,12,lb,202,15.78,2024/8/5 0:00,2099/12/31 23:59
,3105,13,lb,202,15.84,2024/8/5 0:00,2099/12/31 23:59
,3105,14,lb,202,16.15,2024/8/5 0:00,2099/12/31 23:59
,3105,15,lb,202,16.21,2024/8/5 0:00,2099/12/31 23:59
,3105,16,lb,202,17.25,2024/8/5 0:00,2099/12/31 23:59
,3105,17,lb,202,18.21,2024/8/5 0:00,2099/12/31 23:59
,3105,18,lb,202,18.37,2024/8/5 0:00,2099/12/31 23:59
,3105,19,lb,202,18.48,2024/8/5 0:00,2099/12/31 23:59
,3105,20,lb,202,18.57,2024/8/5 0:00,2099/12/31 23:59
,3105,21,lb,202,19.4,2024/8/5 0:00,2099/12/31 23:59
,3105,22,lb,202,20.28,2024/8/5 0:00,2099/12/31 23:59
,3105,23,lb,202,20.4,2024/8/5 0:00,2099/12/31 23:59
,3105,24,lb,202,20.93,2024/8/5 0:00,2099/12/31 23:59
,3105,25,lb,202,21.04,2024/8/5 0:00,2099/12/31 23:59
,3105,26,lb,202,22.33,2024/8/5 0:00,2099/12/31 23:59
,3105,27,lb,202,22.41,2024/8/5 0:00,2099/12/31 23:59
,3105,28,lb,202,22.88,2024/8/5 0:00,2099/12/31 23:59
,3105,29,lb,202,23,2024/8/5 0:00,2099/12/31 23:59
,3105,30,lb,202,23.1,2024/8/5 0:00,2099/12/31 23:59
,3105,31,lb,202,24.03,2024/8/5 0:00,2099/12/31 23:59
,3105,32,lb,202,24.66,2024/8/5 0:00,2099/12/31 23:59
,3105,33,lb,202,25.26,2024/8/5 0:00,2099/12/31 23:59
,3105,34,lb,202,25.8,2024/8/5 0:00,2099/12/31 23:59
,3105,35,lb,202,26.35,2024/8/5 0:00,2099/12/31 23:59
,3105,36,lb,202,27.45,2024/8/5 0:00,2099/12/31 23:59
,3105,37,lb,202,27.63,2024/8/5 0:00,2099/12/31 23:59
,3105,38,lb,202,27.72,2024/8/5 0:00,2099/12/31 23:59
,3105,39,lb,202,27.83,2024/8/5 0:00,2099/12/31 23:59
,3105,40,lb,202,27.9,2024/8/5 0:00,2099/12/31 23:59
,3105,41,lb,202,29.13,2024/8/5 0:00,2099/12/31 23:59
,3105,42,lb,202,29.56,2024/8/5 0:00,2099/12/31 23:59
,3105,43,lb,202,30.36,2024/8/5 0:00,2099/12/31 23:59
,3105,44,lb,202,31.04,2024/8/5 0:00,2099/12/31 23:59
,3105,45,lb,202,32.32,2024/8/5 0:00,2099/12/31 23:59
,3105,46,lb,202,33.08,2024/8/5 0:00,2099/12/31 23:59
,3105,47,lb,202,33.57,2024/8/5 0:00,2099/12/31 23:59
,3105,48,lb,202,33.94,2024/8/5 0:00,2099/12/31 23:59
,3105,49,lb,202,33.95,2024/8/5 0:00,2099/12/31 23:59
,3105,50,lb,202,33.97,2024/8/5 0:00,2099/12/31 23:59
,3105,51,lb,202,37.67,2024/8/5 0:00,2099/12/31 23:59
,3105,52,lb,202,38.24,2024/8/5 0:00,2099/12/31 23:59
,3105,53,lb,202,38.66,2024/8/5 0:00,2099/12/31 23:59
,3105,54,lb,202,38.77,2024/8/5 0:00,2099/12/31 23:59
,3105,55,lb,202,38.92,2024/8/5 0:00,2099/12/31 23:59
,3105,56,lb,202,41.73,2024/8/5 0:00,2099/12/31 23:59
,3105,57,lb,202,42.09,2024/8/5 0:00,2099/12/31 23:59
,3105,58,lb,202,42.22,2024/8/5 0:00,2099/12/31 23:59
,3105,59,lb,202,42.33,2024/8/5 0:00,2099/12/31 23:59
,3105,60,lb,202,42.46,2024/8/5 0:00,2099/12/31 23:59
,3105,61,lb,202,44.66,2024/8/5 0:00,2099/12/31 23:59
,3105,62,lb,202,45.18,2024/8/5 0:00,2099/12/31 23:59
,3105,63,lb,202,45.31,2024/8/5 0:00,2099/12/31 23:59
,3105,64,lb,202,47.58,2024/8/5 0:00,2099/12/31 23:59
,3105,65,lb,202,47.81,2024/8/5 0:00,2099/12/31 23:59
,3105,66,lb,202,47.94,2024/8/5 0:00,2099/12/31 23:59
,3105,67,lb,202,48.4,2024/8/5 0:00,2099/12/31 23:59
,3105,68,lb,202,49.48,2024/8/5 0:00,2099/12/31 23:59
,3105,69,lb,202,49.6,2024/8/5 0:00,2099/12/31 23:59
,3105,70,lb,202,49.73,2024/8/5 0:00,2099/12/31 23:59
,3105,71,lb,202,51.14,2024/8/5 0:00,2099/12/31 23:59
,3105,72,lb,202,51.47,2024/8/5 0:00,2099/12/31 23:59
,3105,73,lb,202,51.59,2024/8/5 0:00,2099/12/31 23:59
,3105,74,lb,202,51.71,2024/8/5 0:00,2099/12/31 23:59
,3105,75,lb,202,51.96,2024/8/5 0:00,2099/12/31 23:59
,3105,76,lb,202,54.63,2024/8/5 0:00,2099/12/31 23:59
,3105,77,lb,202,54.9,2024/8/5 0:00,2099/12/31 23:59
,3105,78,lb,202,55.15,2024/8/5 0:00,2099/12/31 23:59
,3105,79,lb,202,55.37,2024/8/5 0:00,2099/12/31 23:59
,3105,80,lb,202,55.62,2024/8/5 0:00,2099/12/31 23:59
,3105,81,lb,202,58.12,2024/8/5 0:00,2099/12/31 23:59
,3105,82,lb,202,58.36,2024/8/5 0:00,2099/12/31 23:59
,3105,83,lb,202,58.61,2024/8/5 0:00,2099/12/31 23:59
,3105,84,lb,202,58.85,2024/8/5 0:00,2099/12/31 23:59
,3105,85,lb,202,59.09,2024/8/5 0:00,2099/12/31 23:59
,3105,86,lb,202,59.84,2024/8/5 0:00,2099/12/31 23:59
,3105,87,lb,202,60.01,2024/8/5 0:00,2099/12/31 23:59
,3105,88,lb,202,60.19,2024/8/5 0:00,2099/12/31 23:59
,3105,89,lb,202,60.38,2024/8/5 0:00,2099/12/31 23:59
,3105,90,lb,202,60.55,2024/8/5 0:00,2099/12/31 23:59
,3105,91,lb,202,60.74,2024/8/5 0:00,2099/12/31 23:59
,3105,92,lb,202,60.92,2024/8/5 0:00,2099/12/31 23:59
,3105,93,lb,202,61.09,2024/8/5 0:00,2099/12/31 23:59
,3105,94,lb,202,61.28,2024/8/5 0:00,2099/12/31 23:59
,3105,95,lb,202,61.47,2024/8/5 0:00,2099/12/31 23:59
,3105,96,lb,202,61.64,2024/8/5 0:00,2099/12/31 23:59
,3105,97,lb,202,61.9,2024/8/5 0:00,2099/12/31 23:59
,3105,98,lb,202,62.05,2024/8/5 0:00,2099/12/31 23:59
,3105,99,lb,202,62.55,2024/8/5 0:00,2099/12/31 23:59
,3105,100,lb,202,62.94,2024/8/5 0:00,2099/12/31 23:59
,3105,101,lb,202,63.57,2024/8/5 0:00,2099/12/31 23:59
,3105,102,lb,202,64.2,2024/8/5 0:00,2099/12/31 23:59
,3105,103,lb,202,64.83,2024/8/5 0:00,2099/12/31 23:59
,3105,104,lb,202,65.46,2024/8/5 0:00,2099/12/31 23:59
,3105,105,lb,202,66.14,2024/8/5 0:00,2099/12/31 23:59
,3105,106,lb,202,66.71,2024/8/5 0:00,2099/12/31 23:59
,3105,107,lb,202,67.34,2024/8/5 0:00,2099/12/31 23:59
,3105,108,lb,202,67.97,2024/8/5 0:00,2099/12/31 23:59
,3105,109,lb,202,68.6,2024/8/5 0:00,2099/12/31 23:59
,3105,110,lb,202,69.25,2024/8/5 0:00,2099/12/31 23:59
,3105,111,lb,202,69.87,2024/8/5 0:00,2099/12/31 23:59
,3105,112,lb,202,70.5,2024/8/5 0:00,2099/12/31 23:59
,3105,113,lb,202,70.99,2024/8/5 0:00,2099/12/31 23:59
,3105,114,lb,202,71.75,2024/8/5 0:00,2099/12/31 23:59
,3105,115,lb,202,72.39,2024/8/5 0:00,2099/12/31 23:59
,3105,116,lb,202,73.01,2024/8/5 0:00,2099/12/31 23:59
,3105,117,lb,202,73.64,2024/8/5 0:00,2099/12/31 23:59
,3105,118,lb,202,74.14,2024/8/5 0:00,2099/12/31 23:59
,3105,119,lb,202,74.91,2024/8/5 0:00,2099/12/31 23:59
,3105,120,lb,202,75.52,2024/8/5 0:00,2099/12/31 23:59
,3105,121,lb,202,76.17,2024/8/5 0:00,2099/12/31 23:59
,3105,122,lb,202,76.78,2024/8/5 0:00,2099/12/31 23:59
,3105,123,lb,202,77.43,2024/8/5 0:00,2099/12/31 23:59
,3105,124,lb,202,78.04,2024/8/5 0:00,2099/12/31 23:59
,3105,125,lb,202,78.67,2024/8/5 0:00,2099/12/31 23:59
,3105,126,lb,202,79.3,2024/8/5 0:00,2099/12/31 23:59
,3105,127,lb,202,79.78,2024/8/5 0:00,2099/12/31 23:59
,3105,128,lb,202,80.41,2024/8/5 0:00,2099/12/31 23:59
,3105,129,lb,202,81.19,2024/8/5 0:00,2099/12/31 23:59
,3105,130,lb,202,81.82,2024/8/5 0:00,2099/12/31 23:59
,3105,131,lb,202,82.29,2024/8/5 0:00,2099/12/31 23:59
,3105,132,lb,202,82.92,2024/8/5 0:00,2099/12/31 23:59
,3105,133,lb,202,83.55,2024/8/5 0:00,2099/12/31 23:59
,3105,134,lb,202,84.17,2024/8/5 0:00,2099/12/31 23:59
,3105,135,lb,202,84.98,2024/8/5 0:00,2099/12/31 23:59
,3105,136,lb,202,85.43,2024/8/5 0:00,2099/12/31 23:59
,3105,137,lb,202,86.06,2024/8/5 0:00,2099/12/31 23:59
,3105,138,lb,202,86.86,2024/8/5 0:00,2099/12/31 23:59
,3105,139,lb,202,87.32,2024/8/5 0:00,2099/12/31 23:59
,3105,140,lb,202,87.95,2024/8/5 0:00,2099/12/31 23:59
,3105,141,lb,202,88.75,2024/8/5 0:00,2099/12/31 23:59
,3105,142,lb,202,89.38,2024/8/5 0:00,2099/12/31 23:59
,3105,143,lb,202,89.84,2024/8/5 0:00,2099/12/31 23:59
,3105,144,lb,202,90.47,2024/8/5 0:00,2099/12/31 23:59
,3105,145,lb,202,91.08,2024/8/5 0:00,2099/12/31 23:59
,3105,146,lb,202,91.71,2024/8/5 0:00,2099/12/31 23:59
,3105,147,lb,202,92.34,2024/8/5 0:00,2099/12/31 23:59
,3105,148,lb,202,92.97,2024/8/5 0:00,2099/12/31 23:59
,3105,149,lb,202,93.78,2024/8/5 0:00,2099/12/31 23:59
,3105,150,lb,202,94.41,2024/8/5 0:00,2099/12/31 23:59
,3105,1,lb,203,13.45,2024/8/5 0:00,2099/12/31 23:59
,3105,2,lb,203,13.53,2024/8/5 0:00,2099/12/31 23:59
,3105,3,lb,203,15.01,2024/8/5 0:00,2099/12/31 23:59
,3105,4,lb,203,15.33,2024/8/5 0:00,2099/12/31 23:59
,3105,5,lb,203,15.42,2024/8/5 0:00,2099/12/31 23:59
,3105,6,lb,203,17.01,2024/8/5 0:00,2099/12/31 23:59
,3105,7,lb,203,17.89,2024/8/5 0:00,2099/12/31 23:59
,3105,8,lb,203,17.99,2024/8/5 0:00,2099/12/31 23:59
,3105,9,lb,203,18.12,2024/8/5 0:00,2099/12/31 23:59
,3105,10,lb,203,18.35,2024/8/5 0:00,2099/12/31 23:59
,3105,11,lb,203,21.6,2024/8/5 0:00,2099/12/31 23:59
,3105,12,lb,203,22.31,2024/8/5 0:00,2099/12/31 23:59
,3105,13,lb,203,22.54,2024/8/5 0:00,2099/12/31 23:59
,3105,14,lb,203,22.81,2024/8/5 0:00,2099/12/31 23:59
,3105,15,lb,203,22.96,2024/8/5 0:00,2099/12/31 23:59
,3105,16,lb,203,25.69,2024/8/5 0:00,2099/12/31 23:59
,3105,17,lb,203,25.97,2024/8/5 0:00,2099/12/31 23:59
,3105,18,lb,203,26.12,2024/8/5 0:00,2099/12/31 23:59
,3105,19,lb,203,26.16,2024/8/5 0:00,2099/12/31 23:59
,3105,20,lb,203,26.29,2024/8/5 0:00,2099/12/31 23:59
,3105,21,lb,203,27.49,2024/8/5 0:00,2099/12/31 23:59
,3105,22,lb,203,29.01,2024/8/5 0:00,2099/12/31 23:59
,3105,23,lb,203,29.16,2024/8/5 0:00,2099/12/31 23:59
,3105,24,lb,203,29.29,2024/8/5 0:00,2099/12/31 23:59
,3105,25,lb,203,29.41,2024/8/5 0:00,2099/12/31 23:59
,3105,26,lb,203,31.74,2024/8/5 0:00,2099/12/31 23:59
,3105,27,lb,203,31.98,2024/8/5 0:00,2099/12/31 23:59
,3105,28,lb,203,32.08,2024/8/5 0:00,2099/12/31 23:59
,3105,29,lb,203,32.25,2024/8/5 0:00,2099/12/31 23:59
,3105,30,lb,203,32.31,2024/8/5 0:00,2099/12/31 23:59
,3105,31,lb,203,33.21,2024/8/5 0:00,2099/12/31 23:59
,3105,32,lb,203,34.01,2024/8/5 0:00,2099/12/31 23:59
,3105,33,lb,203,35.93,2024/8/5 0:00,2099/12/31 23:59
,3105,34,lb,203,36.11,2024/8/5 0:00,2099/12/31 23:59
,3105,35,lb,203,36.23,2024/8/5 0:00,2099/12/31 23:59
,3105,36,lb,203,36.94,2024/8/5 0:00,2099/12/31 23:59
,3105,37,lb,203,39.42,2024/8/5 0:00,2099/12/31 23:59
,3105,38,lb,203,39.66,2024/8/5 0:00,2099/12/31 23:59
,3105,39,lb,203,39.76,2024/8/5 0:00,2099/12/31 23:59
,3105,40,lb,203,39.87,2024/8/5 0:00,2099/12/31 23:59
,3105,41,lb,203,41.76,2024/8/5 0:00,2099/12/31 23:59
,3105,42,lb,203,41.95,2024/8/5 0:00,2099/12/31 23:59
,3105,43,lb,203,42.63,2024/8/5 0:00,2099/12/31 23:59
,3105,44,lb,203,44.86,2024/8/5 0:00,2099/12/31 23:59
,3105,45,lb,203,46.61,2024/8/5 0:00,2099/12/31 23:59
,3105,46,lb,203,46.78,2024/8/5 0:00,2099/12/31 23:59
,3105,47,lb,203,47.47,2024/8/5 0:00,2099/12/31 23:59
,3105,48,lb,203,47.57,2024/8/5 0:00,2099/12/31 23:59
,3105,49,lb,203,47.62,2024/8/5 0:00,2099/12/31 23:59
,3105,50,lb,203,47.88,2024/8/5 0:00,2099/12/31 23:59
,3105,51,lb,203,52.69,2024/8/5 0:00,2099/12/31 23:59
,3105,52,lb,203,55.45,2024/8/5 0:00,2099/12/31 23:59
,3105,53,lb,203,55.72,2024/8/5 0:00,2099/12/31 23:59
,3105,54,lb,203,55.83,2024/8/5 0:00,2099/12/31 23:59
,3105,55,lb,203,56.8,2024/8/5 0:00,2099/12/31 23:59
,3105,56,lb,203,59.99,2024/8/5 0:00,2099/12/31 23:59
,3105,57,lb,203,60.59,2024/8/5 0:00,2099/12/31 23:59
,3105,58,lb,203,60.85,2024/8/5 0:00,2099/12/31 23:59
,3105,59,lb,203,60.97,2024/8/5 0:00,2099/12/31 23:59
,3105,60,lb,203,61.08,2024/8/5 0:00,2099/12/31 23:59
,3105,61,lb,203,63.24,2024/8/5 0:00,2099/12/31 23:59
,3105,62,lb,203,65.2,2024/8/5 0:00,2099/12/31 23:59
,3105,63,lb,203,65.4,2024/8/5 0:00,2099/12/31 23:59
,3105,64,lb,203,67.47,2024/8/5 0:00,2099/12/31 23:59
,3105,65,lb,203,67.93,2024/8/5 0:00,2099/12/31 23:59
,3105,66,lb,203,68.12,2024/8/5 0:00,2099/12/31 23:59
,3105,67,lb,203,71.82,2024/8/5 0:00,2099/12/31 23:59
,3105,68,lb,203,72.23,2024/8/5 0:00,2099/12/31 23:59
,3105,69,lb,203,72.36,2024/8/5 0:00,2099/12/31 23:59
,3105,70,lb,203,72.48,2024/8/5 0:00,2099/12/31 23:59
,3105,71,lb,203,72.59,2024/8/5 0:00,2099/12/31 23:59
,3105,72,lb,203,74.74,2024/8/5 0:00,2099/12/31 23:59
,3105,73,lb,203,76.3,2024/8/5 0:00,2099/12/31 23:59
,3105,74,lb,203,76.45,2024/8/5 0:00,2099/12/31 23:59
,3105,75,lb,203,76.7,2024/8/5 0:00,2099/12/31 23:59
,3105,76,lb,203,78.83,2024/8/5 0:00,2099/12/31 23:59
,3105,77,lb,203,81.46,2024/8/5 0:00,2099/12/31 23:59
,3105,78,lb,203,81.73,2024/8/5 0:00,2099/12/31 23:59
,3105,79,lb,203,81.96,2024/8/5 0:00,2099/12/31 23:59
,3105,80,lb,203,82.2,2024/8/5 0:00,2099/12/31 23:59
,3105,81,lb,203,83.27,2024/8/5 0:00,2099/12/31 23:59
,3105,82,lb,203,83.52,2024/8/5 0:00,2099/12/31 23:59
,3105,83,lb,203,83.76,2024/8/5 0:00,2099/12/31 23:59
,3105,84,lb,203,83.99,2024/8/5 0:00,2099/12/31 23:59
,3105,85,lb,203,84.25,2024/8/5 0:00,2099/12/31 23:59
,3105,86,lb,203,84.78,2024/8/5 0:00,2099/12/31 23:59
,3105,87,lb,203,84.86,2024/8/5 0:00,2099/12/31 23:59
,3105,88,lb,203,85.05,2024/8/5 0:00,2099/12/31 23:59
,3105,89,lb,203,85.23,2024/8/5 0:00,2099/12/31 23:59
,3105,90,lb,203,85.4,2024/8/5 0:00,2099/12/31 23:59
,3105,91,lb,203,85.59,2024/8/5 0:00,2099/12/31 23:59
,3105,92,lb,203,85.78,2024/8/5 0:00,2099/12/31 23:59
,3105,93,lb,203,85.95,2024/8/5 0:00,2099/12/31 23:59
,3105,94,lb,203,86.13,2024/8/5 0:00,2099/12/31 23:59
,3105,95,lb,203,86.32,2024/8/5 0:00,2099/12/31 23:59
,3105,96,lb,203,87.36,2024/8/5 0:00,2099/12/31 23:59
,3105,97,lb,203,87.55,2024/8/5 0:00,2099/12/31 23:59
,3105,98,lb,203,87.74,2024/8/5 0:00,2099/12/31 23:59
,3105,99,lb,203,87.91,2024/8/5 0:00,2099/12/31 23:59
,3105,100,lb,203,88.09,2024/8/5 0:00,2099/12/31 23:59
,3105,101,lb,203,88.98,2024/8/5 0:00,2099/12/31 23:59
,3105,102,lb,203,89.87,2024/8/5 0:00,2099/12/31 23:59
,3105,103,lb,203,90.74,2024/8/5 0:00,2099/12/31 23:59
,3105,104,lb,203,91.63,2024/8/5 0:00,2099/12/31 23:59
,3105,105,lb,203,92.5,2024/8/5 0:00,2099/12/31 23:59
,3105,106,lb,203,93.38,2024/8/5 0:00,2099/12/31 23:59
,3105,107,lb,203,94.26,2024/8/5 0:00,2099/12/31 23:59
,3105,108,lb,203,95.14,2024/8/5 0:00,2099/12/31 23:59
,3105,109,lb,203,96.03,2024/8/5 0:00,2099/12/31 23:59
,3105,110,lb,203,96.9,2024/8/5 0:00,2099/12/31 23:59
,3105,111,lb,203,97.79,2024/8/5 0:00,2099/12/31 23:59
,3105,112,lb,203,98.66,2024/8/5 0:00,2099/12/31 23:59
,3105,113,lb,203,99.55,2024/8/5 0:00,2099/12/31 23:59
,3105,114,lb,203,100.43,2024/8/5 0:00,2099/12/31 23:59
,3105,115,lb,203,101.31,2024/8/5 0:00,2099/12/31 23:59
,3105,116,lb,203,102.19,2024/8/5 0:00,2099/12/31 23:59
,3105,117,lb,203,103.07,2024/8/5 0:00,2099/12/31 23:59
,3105,118,lb,203,103.95,2024/8/5 0:00,2099/12/31 23:59
,3105,119,lb,203,104.84,2024/8/5 0:00,2099/12/31 23:59
,3105,120,lb,203,105.71,2024/8/5 0:00,2099/12/31 23:59
,3105,121,lb,203,106.58,2024/8/5 0:00,2099/12/31 23:59
,3105,122,lb,203,107.47,2024/8/5 0:00,2099/12/31 23:59
,3105,123,lb,203,108.36,2024/8/5 0:00,2099/12/31 23:59
,3105,124,lb,203,109.24,2024/8/5 0:00,2099/12/31 23:59
,3105,125,lb,203,110.11,2024/8/5 0:00,2099/12/31 23:59
,3105,126,lb,203,111,2024/8/5 0:00,2099/12/31 23:59
,3105,127,lb,203,111.87,2024/8/5 0:00,2099/12/31 23:59
,3105,128,lb,203,112.76,2024/8/5 0:00,2099/12/31 23:59
,3105,129,lb,203,113.65,2024/8/5 0:00,2099/12/31 23:59
,3105,130,lb,203,114.52,2024/8/5 0:00,2099/12/31 23:59
,3105,131,lb,203,115.41,2024/8/5 0:00,2099/12/31 23:59
,3105,132,lb,203,116.28,2024/8/5 0:00,2099/12/31 23:59
,3105,133,lb,203,117.16,2024/8/5 0:00,2099/12/31 23:59
,3105,134,lb,203,118.05,2024/8/5 0:00,2099/12/31 23:59
,3105,135,lb,203,118.92,2024/8/5 0:00,2099/12/31 23:59
,3105,136,lb,203,119.81,2024/8/5 0:00,2099/12/31 23:59
,3105,137,lb,203,120.68,2024/8/5 0:00,2099/12/31 23:59
,3105,138,lb,203,121.57,2024/8/5 0:00,2099/12/31 23:59
,3105,139,lb,203,122.44,2024/8/5 0:00,2099/12/31 23:59
,3105,140,lb,203,123.33,2024/8/5 0:00,2099/12/31 23:59
,3105,141,lb,203,124.21,2024/8/5 0:00,2099/12/31 23:59
,3105,142,lb,203,125.09,2024/8/5 0:00,2099/12/31 23:59
,3105,143,lb,203,125.97,2024/8/5 0:00,2099/12/31 23:59
,3105,144,lb,203,126.85,2024/8/5 0:00,2099/12/31 23:59
,3105,145,lb,203,127.73,2024/8/5 0:00,2099/12/31 23:59
,3105,146,lb,203,128.62,2024/8/5 0:00,2099/12/31 23:59
,3105,147,lb,203,129.49,2024/8/5 0:00,2099/12/31 23:59
,3105,148,lb,203,130.38,2024/8/5 0:00,2099/12/31 23:59
,3105,149,lb,203,131.26,2024/8/5 0:00,2099/12/31 23:59
,3105,150,lb,203,132.14,2024/8/5 0:00,2099/12/31 23:59
,3105,1,lb,204,17.39,2024/8/5 0:00,2099/12/31 23:59
,3105,2,lb,204,19.01,2024/8/5 0:00,2099/12/31 23:59
,3105,3,lb,204,21.04,2024/8/5 0:00,2099/12/31 23:59
,3105,4,lb,204,23.54,2024/8/5 0:00,2099/12/31 23:59
,3105,5,lb,204,24.03,2024/8/5 0:00,2099/12/31 23:59
,3105,6,lb,204,27.03,2024/8/5 0:00,2099/12/31 23:59
,3105,7,lb,204,28.23,2024/8/5 0:00,2099/12/31 23:59
,3105,8,lb,204,29.31,2024/8/5 0:00,2099/12/31 23:59
,3105,9,lb,204,30.51,2024/8/5 0:00,2099/12/31 23:59
,3105,10,lb,204,30.85,2024/8/5 0:00,2099/12/31 23:59
,3105,11,lb,204,37.61,2024/8/5 0:00,2099/12/31 23:59
,3105,12,lb,204,38.46,2024/8/5 0:00,2099/12/31 23:59
,3105,13,lb,204,39.22,2024/8/5 0:00,2099/12/31 23:59
,3105,14,lb,204,40.93,2024/8/5 0:00,2099/12/31 23:59
,3105,15,lb,204,41.53,2024/8/5 0:00,2099/12/31 23:59
,3105,16,lb,204,44.58,2024/8/5 0:00,2099/12/31 23:59
,3105,17,lb,204,47.07,2024/8/5 0:00,2099/12/31 23:59
,3105,18,lb,204,47.34,2024/8/5 0:00,2099/12/31 23:59
,3105,19,lb,204,47.4,2024/8/5 0:00,2099/12/31 23:59
,3105,20,lb,204,47.41,2024/8/5 0:00,2099/12/31 23:59
,3105,21,lb,204,51.6,2024/8/5 0:00,2099/12/31 23:59
,3105,22,lb,204,53.14,2024/8/5 0:00,2099/12/31 23:59
,3105,23,lb,204,54.72,2024/8/5 0:00,2099/12/31 23:59
,3105,24,lb,204,55.5,2024/8/5 0:00,2099/12/31 23:59
,3105,25,lb,204,57.41,2024/8/5 0:00,2099/12/31 23:59
,3105,26,lb,204,60.72,2024/8/5 0:00,2099/12/31 23:59
,3105,27,lb,204,62.11,2024/8/5 0:00,2099/12/31 23:59
,3105,28,lb,204,63.78,2024/8/5 0:00,2099/12/31 23:59
,3105,29,lb,204,65.24,2024/8/5 0:00,2099/12/31 23:59
,3105,30,lb,204,65.38,2024/8/5 0:00,2099/12/31 23:59
,3105,31,lb,204,68.16,2024/8/5 0:00,2099/12/31 23:59
,3105,32,lb,204,69.6,2024/8/5 0:00,2099/12/31 23:59
,3105,33,lb,204,70.88,2024/8/5 0:00,2099/12/31 23:59
,3105,34,lb,204,72.25,2024/8/5 0:00,2099/12/31 23:59
,3105,35,lb,204,72.52,2024/8/5 0:00,2099/12/31 23:59
,3105,36,lb,204,75.27,2024/8/5 0:00,2099/12/31 23:59
,3105,37,lb,204,77.15,2024/8/5 0:00,2099/12/31 23:59
,3105,38,lb,204,78.23,2024/8/5 0:00,2099/12/31 23:59
,3105,39,lb,204,79.58,2024/8/5 0:00,2099/12/31 23:59
